gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
Eif3f			5.295692068767179		5.567163182194964		5.86603048416299								5.86603048416299	5.5762952450417105	5.567163182194964
Eif3j			6.003404927676159		6.132870813361568		6.271431699805615								6.271431699805615	6.135902480281114	6.132870813361568
Eif3k			5.336300454776448		5.608062372044781		5.686380301314292								5.686380301314292	5.54358104271184	5.608062372044781
Elongin-c1			5.617774445510483		5.025061932993104		5.180654297771034								5.617774445510483	5.274496892091541	5.180654297771034
Elovl6			4.3663618639823145		4.709389828973806		4.570822703842229								4.709389828973806	4.548858132266116	4.570822703842229
Endos			5.7009694498299135		4.739753461063507		4.847205179862472								5.7009694498299135	5.095976030251964	4.847205179862472
Enpep			0.09029680302158595		3.7332340007337232		2.2251488189448194								3.7332340007337232	2.016226540900043	2.2251488189448194
Eri1			3.4832292562876748		3.2915200531497892		3.5038194013769357								3.5038194013769357	3.4261895702714664	3.4832292562876748
Eth			0.10070518048634311		3.5018528457961478		3.6602412776414757								3.6602412776414757	2.420933101307989	3.5018528457961478
Fbxo5			0.24434799734082638		1.9368185217494913		2.8713070643422003								2.8713070643422003	1.6841578611441725	1.9368185217494913
Fib			4.130906819556639		5.045407236846821		5.944357111905794								5.944357111905794	5.040223722769752	5.045407236846821
Fis1			4.648235073646231		4.851603986899254		4.599480312547166								4.851603986899254	4.699773124364217	4.648235073646231
Fnta			4.399314905898099		3.9761931241260435		4.076608981912925								4.399314905898099	4.1507056706456895	4.076608981912925
Gadd45gip1			4.945372775747149		4.149832309550793		4.376248444025393								4.945372775747149	4.490484509774444	4.376248444025393
Glrx5			5.0961216870126815		4.583777649580599		4.77123951195747								5.0961216870126815	4.81704628285025	4.77123951195747
Gmpr2			3.4000015685186322		5.029218969611462		4.903739688373451								5.029218969611462	4.444320075501182	4.903739688373451
Gnao1			3.81090470290042		4.114868879734968		4.3478210835298166								4.3478210835298166	4.091198222055069	4.114868879734968
Got2			5.2886564551006385		5.007021542795328		4.900123507916663								5.2886564551006385	5.065267168604209	5.007021542795328
Gpr143			2.4689368395829248		2.8110517431047573		3.6328067662510164								3.6328067662510164	2.9709317829795663	2.8110517431047573
Gs2			9.04022469347493		8.127794577956038		7.194522084861259								9.04022469347493	8.120847118764075	8.127794577956038
