gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
evm_000120		1.3832678622869279	1.1806254113600314		1.601286981020856		1.0700163581948408						0.8459483666199487		1.601286981020856	1.216228995896521	1.1806254113600314
evm_000121		1.9853953243566318	2.02341370397583		2.5357189426396434		2.059036280804948						1.6988485662947665		2.5357189426396434	2.0604825636143635	2.02341370397583
evm_000122		5.255839580739013	4.750339090058757		5.546668553503541		4.959537530282642						4.503626848242809		5.546668553503541	5.003202320565352	4.959537530282642
evm_000123		0.0	3.4855543912997966		0.10814902476842414		0.040701194832033265						2.855883807298318		3.4855543912997966	1.2980576836397144	0.10814902476842414
evm_000124		0.05728550312050755	2.711477496326337		0.36109584192018024		0.025344522060923372						2.201495354293955		2.711477496326337	1.0713397435443806	0.36109584192018024
evm_000125		2.6043958099173143	0.9554505813476796		3.1414926440559547		2.868129403921785						0.6269470344575734		3.1414926440559547	2.0392830947400613	2.6043958099173143
evm_000126		0.18121360207193687	0.61314317086027		1.109433130073053		0.3599565366346846						1.4924358813406027		1.4924358813406027	0.7512364641961095	0.61314317086027
evm_000127		5.18871092864389	6.614997056541853		5.693020096824519		3.3406560677635815						6.031758277972259		6.614997056541853	5.37382848554922	5.693020096824519
evm_000128		0.5100605483664427	0.3893222755381842		0.368409439855404		0.1343335904803192						0.08859495398825945		0.5100605483664427	0.2981441616457219	0.368409439855404
evm_000129		0.09543046129627245	0.5314387213826701		1.0661387565486096		0.24011581956431616						0.8577068232155642		1.0661387565486096	0.5581661164014864	0.5314387213826701
evm_000130		2.4460320775550843	2.996233439717626		2.637651845918467		1.9271296890462948						2.419294781942406		2.996233439717626	2.485268366835976	2.4460320775550843
evm_000131		0.13548795798916657	0.0		0.0		0.039285483288385						0.0		0.13548795798916657	0.03495468825551031	0.0
evm_000132		2.9985113495699807	3.540827746549059		3.3674060651793583		2.555101565294196						1.5529088823848511		3.540827746549059	2.802951121795489	2.9985113495699807
evm_000133		3.114066213880142	3.5910931107867303		3.8186651378507617		4.03843337488567						3.639037716450283		4.03843337488567	3.6402591107707174	3.639037716450283
evm_000134		1.0159408339624445	0.07918363385495475		5.040765548284642		0.08854806604057659						0.033889172592487096		5.040765548284642	1.251665450947021	0.08854806604057659
evm_000135		0.84900073340629	0.5264289790726235		0.5516503452504622		1.0934715564264763						0.18959643531260836		1.0934715564264763	0.6420296098936922	0.5516503452504622
evm_000136		0.03809358354233362	0.3361210884489411		0.0		0.2725000176283514						0.20329251252771413		0.3361210884489411	0.17000144042946802	0.20329251252771413
evm_000137		1.5224158226827436	2.9581373856250965		2.177288480028438		2.1937380523247016						1.414904491932598		2.9581373856250965	2.0532968465187156	2.177288480028438
evm_000138		2.074419100333997	1.842061971810983		1.9395961394056482		1.7082099234681634						1.7372613453811154		2.074419100333997	1.8603096960799814	1.842061971810983
evm_000139		2.107832763139686	1.880306423359404		2.242865580426984		2.5541236292229708						1.0402660214122519		2.5541236292229708	1.9650788835122595	2.107832763139686
evm_000140		3.5837889968337997	2.9625619732323045		3.312982924419103		3.729774164552734						1.9969468858402326		3.729774164552734	3.1172109889756348	3.312982924419103
evm_000141		3.5940620986463885	2.8226430162968863		3.833281029993824		3.4310040398260764						2.211372603202644		3.833281029993824	3.178472557593164	3.4310040398260764
evm_000142		0.20465843230302963	0.0		1.8187987754781831		0.03394443082509219						0.0		1.8187987754781831	0.411480327721261	0.03394443082509219
evm_000143		0.42236344565794715	0.050983184891391364		2.373374537200772		0.11661372591622132						0.05018495714172879		2.373374537200772	0.6027039701616121	0.11661372591622132
evm_000144		3.6667429831487817	3.0775147980905317		3.1010095531488693		2.2694866710593202						1.8086417893134308		3.6667429831487817	2.7846791589521867	3.0775147980905317
evm_000145		4.655104869652515	4.116216899334283		6.714700600627385		3.9424306693813116						4.157708481066471		6.714700600627385	4.717232304012393	4.157708481066471
evm_000146		0.0	0.21837127930609568		0.6292820791520236		0.2658311387653895						0.0		0.6292820791520236	0.22269689944470175	0.21837127930609568
evm_000147		2.4793020336039127	1.5318261797712287		2.849409620525516		1.598047320592171						2.04088055077628		2.849409620525516	2.0998931410538217	2.04088055077628
evm_000148		2.0251649147728497	3.178279987596313		2.5975942044555618		3.630235192767339						2.1963684185409367		3.630235192767339	2.7255285436266	2.5975942044555618
evm_000149		0.08327842281628751	0.02662523024623474		0.09218803796757435		0.04772068118069678						0.0		0.09218803796757435	0.04996247444215868	0.04772068118069678
evm_000150		4.202008754867347	3.5775019638725527		4.461923718495547		2.71477226253744						3.8124736936638115		4.461923718495547	3.75373607868734	3.8124736936638115
evm_000151		3.5580515813111004	3.877625557446003		3.8919806569824056		3.566721622333693						3.77890011798957		3.8919806569824056	3.7346559072125545	3.77890011798957
evm_000152		2.650474201782987	2.963435072427409		3.4792348520172		0.47758580913229004						3.0386704709490604		3.4792348520172	2.521880081261789	2.963435072427409
evm_000153		4.302094748807185	4.626470168142241		4.563354544047664		4.317551015490032						4.083334726449009		4.626470168142241	4.378561040587226	4.317551015490032
evm_000154		3.3692184482798875	3.765316581750841		3.0685490773741773		3.01700821540531						3.6702481531873765		3.765316581750841	3.378068095199518	3.3692184482798875
evm_000155		5.6699785043534705	5.467570545125215		6.386472538855402		5.782108116795029						6.2815092050769685		6.386472538855402	5.917527782041217	5.782108116795029
evm_000156		1.482706811389011	2.4336710626112086		2.265787788559182		2.743436141002292						2.5009684607297853		2.743436141002292	2.285314052858296	2.4336710626112086
evm_000157		2.1027022558335857	2.8355900056140544		2.4898149576734374		2.125144772721359						2.2896359392930483		2.8355900056140544	2.3685775862270972	2.2896359392930483
evm_000158		2.3285991902935796	2.3649647445429		2.8878352599328467		1.5445311691954668						2.6334568947882593		2.8878352599328467	2.3518774517506102	2.3649647445429
evm_000159		0.0	0.05637640190335678		0.0		0.0						0.0		0.05637640190335678	0.011275280380671356	0.0
evm_000160		0.0	0.014473009834429958		0.1522098906690447		0.10440959448926529						0.0		0.1522098906690447	0.054218498998547984	0.014473009834429958
evm_000161		0.0	0.09773964827076814		0.0		0.05965481424555653						0.0		0.09773964827076814	0.03147889250326493	0.0
evm_000162		0.12038093403897586	0.007246754532731786		0.0		0.0						0.0		0.12038093403897586	0.025525537714341528	0.0
evm_000163		0.0	0.49352750760849		0.0		0.014232653971085411						0.29032765531976396		0.49352750760849	0.15961756337986785	0.014232653971085411
evm_000164		0.06200082045598062	0.013488749863622394		0.0		0.0						0.0		0.06200082045598062	0.015097914063920604	0.0
evm_000165		2.0228859841334064	0.058623227694450664		0.0		0.020135725418499412						0.0		2.0228859841334064	0.4203289874492713	0.020135725418499412
evm_000166		0.7985864179520865	0.0931936892664823		2.1370729087701346		0.015147684776860574						0.03551328553419801		2.1370729087701346	0.6159027972599525	0.0931936892664823
evm_000167		0.0	0.16965062607974402		0.1908139042559377		1.4602284072956337						0.12325147578333823		1.4602284072956337	0.38878888268293077	0.16965062607974402
evm_000168		2.3570245169137647	0.0		0.0		0.0						0.0		2.3570245169137647	0.4714049033827529	0.0
evm_000169		0.08393316796380582	0.33464170661511183		1.1448520399561095		0.6846456139267441						0.21751567475636027		1.1448520399561095	0.49311764064362623	0.33464170661511183
evm_000170		5.298953398813263	0.9413547235190823		2.2308179280789537		0.910937289078057						2.5223275493909028		5.298953398813263	2.3808781777760517	2.2308179280789537
evm_000171		2.979617466780352	3.6780316863856877		4.213774643560298		3.4430467310125468						3.471355747304291		4.213774643560298	3.557165255008635	3.471355747304291
evm_000172		2.0297860334088447	3.444954788139615		2.5147745706485485		0.6829333481592798						3.492305893920702		3.492305893920702	2.4329509268553977	2.5147745706485485
evm_000173		3.1908214354704243	3.008116375595083		3.6316057151495786		2.3390157738967075						2.8757312612054355		3.6316057151495786	3.0090581122634457	3.008116375595083
evm_000174		3.44235835277564	2.8222605356649053		3.4614201836739036		2.265469300605882						2.655633449010333		3.4614201836739036	2.9294283643461325	2.8222605356649053
evm_000175		2.5113087978716218	2.8844918699659385		2.3897019536464286		2.1886415825044585						3.000604365212992		3.000604365212992	2.594949713840288	2.5113087978716218
evm_000176		2.3787231705873113	3.1178119323498215		2.728978346935576		2.4495312691097135						3.1732628314437887		3.1732628314437887	2.7696615100852418	2.728978346935576
